openAlex_id,doi,title,publication_year,funder_name,award_id
https://openalex.org/W4211228865,https://doi.org/10.7171/jbt.21-3203-017,Loop-Mediated Isothermal Amplification Detection of SARS-CoV-2 and Myriad Other Applications,2021,National Institutes of Health,UL1TR000457
https://openalex.org/W4324353720,https://doi.org/10.1016/j.celrep.2023.112246,Geometric transformation of cognitive maps for generalization across hippocampal-prefrontal circuits,2023,National Institutes of Health,R01 MH112661
https://openalex.org/W4324353720,https://doi.org/10.1016/j.celrep.2023.112246,Geometric transformation of cognitive maps for generalization across hippocampal-prefrontal circuits,2023,National Institutes of Health,R01 MH11
https://openalex.org/W2953521742,https://doi.org/10.1073/pnas.1906024116,Allosteric modulation of a human protein kinase with monobodies,2019,National Institutes of Health,P41GM1033
https://openalex.org/W2953521742,https://doi.org/10.1073/pnas.1906024116,Allosteric modulation of a human protein kinase with monobodies,2019,National Institutes of Health,R01-GM090324
https://openalex.org/W2953521742,https://doi.org/10.1073/pnas.1906024116,Allosteric modulation of a human protein kinase with monobodies,2019,National Institutes of Health,DE-AC02-05CH1123
https://openalex.org/W2953521742,https://doi.org/10.1073/pnas.1906024116,Allosteric modulation of a human protein kinase with monobodies,2019,National Institutes of Health,CA014599
https://openalex.org/W2953521742,https://doi.org/10.1073/pnas.1906024116,Allosteric modulation of a human protein kinase with monobodies,2019,National Institutes of Health,unknown
https://openalex.org/W2953521742,https://doi.org/10.1073/pnas.1906024116,Allosteric modulation of a human protein kinase with monobodies,2019,National Institutes of Health,GM103393
https://openalex.org/W2953521742,https://doi.org/10.1073/pnas.1906024116,Allosteric modulation of a human protein kinase with monobodies,2019,National Institutes of Health,P41GM103393
https://openalex.org/W2953521742,https://doi.org/10.1073/pnas.1906024116,Allosteric modulation of a human protein kinase with monobodies,2019,National Institutes of Health,DE-AC02-05CH11231
https://openalex.org/W2953521742,https://doi.org/10.1073/pnas.1906024116,Allosteric modulation of a human protein kinase with monobodies,2019,National Institutes of Health,GM100966
https://openalex.org/W2953521742,https://doi.org/10.1073/pnas.1906024116,Allosteric modulation of a human protein kinase with monobodies,2019,National Institutes of Health,P30CA014599
https://openalex.org/W2953521742,https://doi.org/10.1073/pnas.1906024116,Allosteric modulation of a human protein kinase with monobodies,2019,National Institutes of Health,CA194864
https://openalex.org/W4387950325,https://doi.org/10.1021/acs.accounts.3c00542,Enzyme-Instructed Intracellular Peptide Assemblies,2023,National Institutes of Health,CA262920
https://openalex.org/W4387950325,https://doi.org/10.1021/acs.accounts.3c00542,Enzyme-Instructed Intracellular Peptide Assemblies,2023,National Institutes of Health,CA142746
https://openalex.org/W2975400880,https://doi.org/10.1016/j.cub.2019.08.033,Light-Mediated Circuit Switching in the Drosophila Neuronal Clock Network,2019,National Institutes of Health,P40OD018537
https://openalex.org/W3114126182,https://doi.org/10.3389/fpsyt.2020.590318,Comparing the Impact of COVID-19-Related Social Distancing on Mood and Psychiatric Indicators in Sexual and Gender Minority (SGM) and Non-SGM Individuals,2020,National Institutes of Health,HL007
https://openalex.org/W3114126182,https://doi.org/10.3389/fpsyt.2020.590318,Comparing the Impact of COVID-19-Related Social Distancing on Mood and Psychiatric Indicators in Sexual and Gender Minority (SGM) and Non-SGM Individuals,2020,National Institutes of Health,NIH T32
https://openalex.org/W3114126182,https://doi.org/10.3389/fpsyt.2020.590318,Comparing the Impact of COVID-19-Related Social Distancing on Mood and Psychiatric Indicators in Sexual and Gender Minority (SGM) and Non-SGM Individuals,2020,National Institutes of Health,NIH NRSA
https://openalex.org/W3114126182,https://doi.org/10.3389/fpsyt.2020.590318,Comparing the Impact of COVID-19-Related Social Distancing on Mood and Psychiatric Indicators in Sexual and Gender Minority (SGM) and Non-SGM Individuals,2020,National Institutes of Health,NRSA T32
https://openalex.org/W3114126182,https://doi.org/10.3389/fpsyt.2020.590318,Comparing the Impact of COVID-19-Related Social Distancing on Mood and Psychiatric Indicators in Sexual and Gender Minority (SGM) and Non-SGM Individuals,2020,National Institutes of Health,T32 NS007292
https://openalex.org/W3114126182,https://doi.org/10.3389/fpsyt.2020.590318,Comparing the Impact of COVID-19-Related Social Distancing on Mood and Psychiatric Indicators in Sexual and Gender Minority (SGM) and Non-SGM Individuals,2020,National Institutes of Health,NS007292
